"Plot Title: TP8"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969482, SEN S/N: 10969482)","Intensity, lum/ft² (LGR S/N: 10969482, SEN S/N: 10969482)","Coupler Detached (LGR S/N: 10969482)","Coupler Attached (LGR S/N: 10969482)","Host Connected (LGR S/N: 10969482)","Stopped (LGR S/N: 10969482)","End Of File (LGR S/N: 10969482)"
2702,07/08/16 12:39:11 PM,15.855,125.0,,,,,
2703,07/08/16 12:40:11 PM,15.855,125.0,,,,,
2704,07/08/16 12:41:11 PM,15.951,126.0,,,,,
2705,07/08/16 12:42:11 PM,15.951,128.0,,,,,
2706,07/08/16 12:43:11 PM,15.951,128.0,,,,,
2707,07/08/16 12:44:11 PM,15.951,128.0,,,,,
2708,07/08/16 12:45:11 PM,16.046,136.0,,,,,
2709,07/08/16 12:46:11 PM,15.951,144.0,,,,,
2710,07/08/16 12:47:11 PM,16.046,152.0,,,,,
2711,07/08/16 12:48:11 PM,16.046,136.0,,,,,
2712,07/08/16 12:49:11 PM,16.046,176.0,,,,,
2713,07/08/16 12:50:11 PM,16.046,144.0,,,,,
2714,07/08/16 12:51:11 PM,16.046,136.0,,,,,
2715,07/08/16 12:52:11 PM,16.141,184.0,,,,,
2716,07/08/16 12:53:11 PM,16.141,200.0,,,,,
2717,07/08/16 12:54:11 PM,16.141,272.0,,,,,
2718,07/08/16 12:55:11 PM,16.141,256.0,,,,,
2719,07/08/16 12:56:11 PM,16.141,304.0,,,,,
2720,07/08/16 12:57:11 PM,16.237,400.0,,,,,
2721,07/08/16 12:58:11 PM,16.237,416.0,,,,,
2722,07/08/16 12:59:11 PM,16.237,384.0,,,,,
2723,07/08/16 01:00:11 PM,16.237,400.0,,,,,
2724,07/08/16 01:01:11 PM,16.237,384.0,,,,,
2725,07/08/16 01:02:11 PM,16.237,384.0,,,,,
2726,07/08/16 01:03:11 PM,16.237,352.0,,,,,
2727,07/08/16 01:04:11 PM,16.237,416.0,,,,,
2728,07/08/16 01:05:11 PM,16.237,368.0,,,,,
2729,07/08/16 01:06:11 PM,16.237,384.0,,,,,
2730,07/08/16 01:07:11 PM,16.237,368.0,,,,,
2731,07/08/16 01:08:11 PM,16.332,384.0,,,,,
2732,07/08/16 01:09:11 PM,16.332,384.0,,,,,
2733,07/08/16 01:10:11 PM,16.332,368.0,,,,,
2734,07/08/16 01:11:11 PM,16.332,352.0,,,,,
2735,07/08/16 01:12:11 PM,16.332,432.0,,,,,
2736,07/08/16 01:13:11 PM,16.427,416.0,,,,,
2737,07/08/16 01:14:11 PM,16.427,400.0,,,,,
2738,07/08/16 01:15:11 PM,16.427,368.0,,,,,
2739,07/08/16 01:16:11 PM,16.427,352.0,,,,,
2740,07/08/16 01:17:11 PM,16.427,320.0,,,,,
2741,07/08/16 01:18:11 PM,16.427,352.0,,,,,
2742,07/08/16 01:19:11 PM,16.523,320.0,,,,,
2743,07/08/16 01:20:11 PM,16.523,320.0,,,,,
2744,07/08/16 01:21:11 PM,16.523,288.0,,,,,
2745,07/08/16 01:22:11 PM,16.523,288.0,,,,,
2746,07/08/16 01:23:11 PM,16.523,232.0,,,,,
2747,07/08/16 01:24:11 PM,16.523,272.0,,,,,
2748,07/08/16 01:25:11 PM,16.523,320.0,,,,,
2749,07/08/16 01:26:11 PM,16.618,288.0,,,,,
2750,07/08/16 01:27:11 PM,16.713,272.0,,,,,
2751,07/08/16 01:28:11 PM,16.713,320.0,,,,,
2752,07/08/16 01:29:11 PM,16.713,272.0,,,,,
2753,07/08/16 01:30:11 PM,16.808,352.0,,,,,
2754,07/08/16 01:31:11 PM,16.808,400.0,,,,,
2755,07/08/16 01:32:11 PM,16.808,432.0,,,,,
2756,07/08/16 01:33:11 PM,16.903,704.0,,,,,
2757,07/08/16 01:34:11 PM,16.903,464.0,,,,,
2758,07/08/16 01:35:11 PM,16.999,480.0,,,,,
2759,07/08/16 01:36:11 PM,17.284,512.0,,,,,
2760,07/08/16 01:37:11 PM,17.475,480.0,,,,,
2761,07/08/16 01:38:11 PM,17.475,608.0,,,,,
2762,07/08/16 01:39:11 PM,17.570,704.0,,,,,
2763,07/08/16 01:40:11 PM,17.475,704.0,,,,,
2764,07/08/16 01:41:11 PM,17.284,672.0,,,,,
2765,07/08/16 01:42:11 PM,17.284,672.0,,,,,
2766,07/08/16 01:43:11 PM,17.284,960.0,,,,,
2767,07/08/16 01:44:11 PM,17.284,672.0,,,,,
2768,07/08/16 01:45:11 PM,17.284,608.0,,,,,
2769,07/08/16 01:46:11 PM,17.189,576.0,,,,,
2770,07/08/16 01:47:11 PM,17.189,800.0,,,,,
2771,07/08/16 01:48:11 PM,17.189,800.0,,,,,
2772,07/08/16 01:49:11 PM,17.094,768.0,,,,,
2773,07/08/16 01:50:11 PM,16.999,704.0,,,,,
2774,07/08/16 01:51:11 PM,16.999,800.0,,,,,
2775,07/08/16 01:52:11 PM,16.903,896.0,,,,,
2776,07/08/16 01:53:11 PM,16.903,768.0,,,,,
2777,07/08/16 01:54:11 PM,16.808,1088.0,,,,,
2778,07/08/16 01:55:11 PM,16.808,896.0,,,,,
2779,07/08/16 01:56:11 PM,16.713,992.0,,,,,
2780,07/08/16 01:57:11 PM,16.713,896.0,,,,,
2781,07/08/16 01:58:11 PM,16.618,800.0,,,,,
2782,07/08/16 01:59:11 PM,16.618,1088.0,,,,,
2783,07/08/16 02:00:11 PM,16.618,1472.0,,,,,
2784,07/08/16 02:01:11 PM,16.618,800.0,,,,,
2785,07/08/16 02:02:11 PM,16.618,1024.0,,,,,
2786,07/08/16 02:03:11 PM,16.618,992.0,,,,,
2787,07/08/16 02:04:11 PM,16.618,1344.0,,,,,
2788,07/08/16 02:05:11 PM,16.618,368.0,,,,,
2789,07/08/16 02:06:11 PM,16.618,1024.0,,,,,
2790,07/08/16 02:07:11 PM,16.618,1024.0,,,,,
2791,07/08/16 02:08:11 PM,16.618,1088.0,,,,,
2792,07/08/16 02:09:11 PM,16.523,896.0,,,,,
2793,07/08/16 02:10:11 PM,16.523,992.0,,,,,
2794,07/08/16 02:11:11 PM,16.523,1024.0,,,,,
2795,07/08/16 02:12:11 PM,16.523,1088.0,,,,,
2796,07/08/16 02:13:11 PM,16.523,1344.0,,,,,
2797,07/08/16 02:14:11 PM,16.427,1280.0,,,,,
2798,07/08/16 02:15:11 PM,16.427,1152.0,,,,,
2799,07/08/16 02:16:11 PM,16.427,1152.0,,,,,
2800,07/08/16 02:17:11 PM,16.332,960.0,,,,,
2801,07/08/16 02:18:11 PM,16.332,672.0,,,,,
2802,07/08/16 02:19:11 PM,16.237,896.0,,,,,
2803,07/08/16 02:20:11 PM,16.237,704.0,,,,,
2804,07/08/16 02:21:11 PM,16.237,864.0,,,,,
2805,07/08/16 02:22:11 PM,16.237,1024.0,,,,,
2806,07/08/16 02:23:11 PM,16.237,1152.0,,,,,
2807,07/08/16 02:24:11 PM,16.237,768.0,,,,,
2808,07/08/16 02:25:11 PM,16.237,1728.0,,,,,
2809,07/08/16 02:26:11 PM,16.237,992.0,,,,,
2810,07/08/16 02:27:11 PM,16.237,992.0,,,,,
2811,07/08/16 02:28:11 PM,16.237,768.0,,,,,
2812,07/08/16 02:29:11 PM,16.237,1472.0,,,,,
2813,07/08/16 02:30:11 PM,16.237,864.0,,,,,
2814,07/08/16 02:31:11 PM,16.237,1152.0,,,,,
2815,07/08/16 02:32:11 PM,16.237,992.0,,,,,
2816,07/08/16 02:33:11 PM,16.237,1024.0,,,,,
2817,07/08/16 02:34:11 PM,16.141,1024.0,,,,,
2818,07/08/16 02:35:11 PM,16.141,1152.0,,,,,
2819,07/08/16 02:36:11 PM,16.141,1472.0,,,,,
2820,07/08/16 02:37:11 PM,16.141,864.0,,,,,
2821,07/08/16 02:38:11 PM,16.141,480.0,,,,,
2822,07/08/16 02:39:11 PM,16.237,1984.0,,,,,
2823,07/08/16 02:40:11 PM,16.141,1600.0,,,,,
2824,07/08/16 02:41:11 PM,16.141,1408.0,,,,,
2825,07/08/16 02:42:11 PM,16.141,1216.0,,,,,
2826,07/08/16 02:43:11 PM,16.141,1536.0,,,,,
2827,07/08/16 02:44:11 PM,16.141,1216.0,,,,,
2828,07/08/16 02:45:11 PM,16.046,768.0,,,,,
2829,07/08/16 02:46:11 PM,16.046,1280.0,,,,,
2830,07/08/16 02:47:11 PM,16.046,800.0,,,,,
2831,07/08/16 02:48:11 PM,15.951,464.0,,,,,
2832,07/08/16 02:49:11 PM,15.951,480.0,,,,,
2833,07/08/16 02:50:11 PM,15.951,672.0,,,,,
2834,07/08/16 02:51:11 PM,15.951,1280.0,,,,,
2835,07/08/16 02:52:11 PM,15.951,1280.0,,,,,
2836,07/08/16 02:53:11 PM,15.951,768.0,,,,,
2837,07/08/16 02:54:11 PM,15.951,1536.0,,,,,
2838,07/08/16 02:55:11 PM,15.951,1344.0,,,,,
2839,07/08/16 02:56:11 PM,15.951,1024.0,,,,,
2840,07/08/16 02:57:11 PM,15.951,512.0,,,,,
2841,07/08/16 02:58:11 PM,16.046,960.0,,,,,
2842,07/08/16 02:59:11 PM,15.951,1152.0,,,,,
2843,07/08/16 03:00:11 PM,16.046,608.0,,,,,
2844,07/08/16 03:01:11 PM,16.046,1024.0,,,,,
2845,07/08/16 03:02:11 PM,16.046,1152.0,,,,,
2846,07/08/16 03:03:11 PM,16.046,1152.0,,,,,
2847,07/08/16 03:04:11 PM,16.046,1024.0,,,,,
2848,07/08/16 03:05:11 PM,16.046,992.0,,,,,
2849,07/08/16 03:06:11 PM,16.046,1152.0,,,,,
2850,07/08/16 03:07:11 PM,16.046,1152.0,,,,,
2851,07/08/16 03:08:11 PM,16.141,864.0,,,,,
2852,07/08/16 03:09:11 PM,16.141,1024.0,,,,,
2853,07/08/16 03:10:11 PM,16.141,1088.0,,,,,
2854,07/08/16 03:11:11 PM,16.141,992.0,,,,,
2855,07/08/16 03:12:11 PM,16.141,1152.0,,,,,
2856,07/08/16 03:13:11 PM,16.237,1216.0,,,,,
2857,07/08/16 03:14:11 PM,16.237,1152.0,,,,,
2858,07/08/16 03:15:11 PM,16.237,992.0,,,,,
2859,07/08/16 03:16:11 PM,16.237,768.0,,,,,
2860,07/08/16 03:17:11 PM,16.237,960.0,,,,,
2861,07/08/16 03:18:11 PM,16.141,464.0,,,,,
2862,07/08/16 03:19:11 PM,16.237,1024.0,,,,,
2863,07/08/16 03:20:11 PM,16.237,1088.0,,,,,
2864,07/08/16 03:21:11 PM,16.237,1152.0,,,,,
2865,07/08/16 03:22:11 PM,16.141,864.0,,,,,
2866,07/08/16 03:23:11 PM,16.141,992.0,,,,,
2867,07/08/16 03:24:11 PM,16.141,1152.0,,,,,
2868,07/08/16 03:25:11 PM,16.141,768.0,,,,,
2869,07/08/16 03:26:11 PM,16.141,992.0,,,,,
2870,07/08/16 03:27:11 PM,16.141,1152.0,,,,,
2871,07/08/16 03:28:11 PM,16.141,1344.0,,,,,
2872,07/08/16 03:29:11 PM,16.141,1088.0,,,,,
2873,07/08/16 03:30:11 PM,16.141,1024.0,,,,,
2874,07/08/16 03:31:11 PM,16.141,576.0,,,,,
2875,07/08/16 03:32:11 PM,16.141,1088.0,,,,,
2876,07/08/16 03:33:11 PM,16.141,992.0,,,,,
2877,07/08/16 03:34:11 PM,16.141,992.0,,,,,
2878,07/08/16 03:35:11 PM,16.141,1088.0,,,,,
2879,07/08/16 03:36:11 PM,16.046,608.0,,,,,
2880,07/08/16 03:37:11 PM,16.046,1088.0,,,,,
2881,07/08/16 03:38:11 PM,16.046,1088.0,,,,,
2882,07/08/16 03:39:11 PM,16.141,1216.0,,,,,
2883,07/08/16 03:40:11 PM,16.141,1152.0,,,,,
2884,07/08/16 03:41:11 PM,16.141,1024.0,,,,,
2885,07/08/16 03:42:11 PM,16.141,800.0,,,,,
2886,07/08/16 03:43:11 PM,16.141,1344.0,,,,,
2887,07/08/16 03:44:11 PM,16.237,896.0,,,,,
2888,07/08/16 03:45:11 PM,16.237,1152.0,,,,,
2889,07/08/16 03:46:11 PM,16.237,1152.0,,,,,
2890,07/08/16 03:47:11 PM,16.237,1152.0,,,,,
2891,07/08/16 03:48:11 PM,16.237,1152.0,,,,,
2892,07/08/16 03:49:11 PM,16.237,704.0,,,,,
2893,07/08/16 03:50:11 PM,16.237,1088.0,,,,,
2894,07/08/16 03:51:11 PM,16.237,992.0,,,,,
2895,07/08/16 03:52:11 PM,16.237,1088.0,,,,,
2896,07/08/16 03:53:11 PM,16.237,1152.0,,,,,
2897,07/08/16 03:54:11 PM,16.237,960.0,,,,,
2898,07/08/16 03:55:11 PM,16.237,800.0,,,,,
2899,07/08/16 03:56:11 PM,16.237,992.0,,,,,
2900,07/08/16 03:57:11 PM,16.237,1216.0,,,,,
2901,07/08/16 03:58:11 PM,16.237,608.0,,,,,
2902,07/08/16 03:59:11 PM,16.237,1024.0,,,,,
2903,07/08/16 04:00:11 PM,16.237,1024.0,,,,,
2904,07/08/16 04:01:11 PM,16.237,896.0,,,,,
2905,07/08/16 04:02:11 PM,16.237,1472.0,,,,,
2906,07/08/16 04:03:11 PM,16.237,768.0,,,,,
2907,07/08/16 04:04:11 PM,16.237,1024.0,,,,,
2908,07/08/16 04:05:11 PM,16.237,1280.0,,,,,
2909,07/08/16 04:06:11 PM,16.237,672.0,,,,,
2910,07/08/16 04:07:11 PM,16.237,1216.0,,,,,
2911,07/08/16 04:08:11 PM,16.237,82.0,,,,,
2912,07/08/16 04:09:11 PM,16.237,1152.0,,,,,
2913,07/08/16 04:10:11 PM,16.237,1024.0,,,,,
2914,07/08/16 04:11:11 PM,16.141,960.0,,,,,
2915,07/08/16 04:12:11 PM,16.141,864.0,,,,,
2916,07/08/16 04:13:11 PM,16.141,1088.0,,,,,
2917,07/08/16 04:14:11 PM,16.141,1024.0,,,,,
2918,07/08/16 04:15:11 PM,16.141,896.0,,,,,
2919,07/08/16 04:16:11 PM,16.141,992.0,,,,,
2920,07/08/16 04:17:11 PM,16.141,1216.0,,,,,
2921,07/08/16 04:18:11 PM,16.141,1024.0,,,,,
2922,07/08/16 04:19:11 PM,16.141,864.0,,,,,
2923,07/08/16 04:20:11 PM,16.141,608.0,,,,,
2924,07/08/16 04:21:11 PM,16.141,864.0,,,,,
2925,07/08/16 04:22:11 PM,16.141,512.0,,,,,
2926,07/08/16 04:23:11 PM,16.141,672.0,,,,,
2927,07/08/16 04:24:11 PM,16.141,768.0,,,,,
2928,07/08/16 04:25:11 PM,16.141,768.0,,,,,
2929,07/08/16 04:26:11 PM,16.141,768.0,,,,,
2930,07/08/16 04:27:11 PM,16.141,896.0,,,,,
2931,07/08/16 04:28:11 PM,16.141,768.0,,,,,
2932,07/08/16 04:29:11 PM,16.141,704.0,,,,,
2933,07/08/16 04:30:11 PM,16.046,768.0,,,,,
2934,07/08/16 04:31:11 PM,16.046,768.0,,,,,
2935,07/08/16 04:32:11 PM,16.046,768.0,,,,,
2936,07/08/16 04:33:11 PM,16.046,864.0,,,,,
2937,07/08/16 04:34:11 PM,16.046,672.0,,,,,
2938,07/08/16 04:35:11 PM,16.046,704.0,,,,,
2939,07/08/16 04:36:11 PM,15.951,704.0,,,,,
2940,07/08/16 04:37:11 PM,16.046,800.0,,,,,
2941,07/08/16 04:38:11 PM,15.951,608.0,,,,,
2942,07/08/16 04:39:11 PM,15.951,672.0,,,,,
2943,07/08/16 04:40:11 PM,15.951,576.0,,,,,
2944,07/08/16 04:41:11 PM,15.951,704.0,,,,,
2945,07/08/16 04:42:11 PM,15.951,672.0,,,,,
2946,07/08/16 04:43:11 PM,15.951,768.0,,,,,
2947,07/08/16 04:44:11 PM,15.951,608.0,,,,,
2948,07/08/16 04:45:11 PM,16.046,576.0,,,,,
2949,07/08/16 04:46:11 PM,16.046,608.0,,,,,
2950,07/08/16 04:47:11 PM,16.046,704.0,,,,,
2951,07/08/16 04:48:11 PM,16.046,576.0,,,,,
2952,07/08/16 04:49:11 PM,16.046,512.0,,,,,
2953,07/08/16 04:50:11 PM,16.046,512.0,,,,,
2954,07/08/16 04:51:11 PM,16.046,704.0,,,,,
2955,07/08/16 04:52:11 PM,16.046,576.0,,,,,
2956,07/08/16 04:53:11 PM,16.046,704.0,,,,,
2957,07/08/16 04:54:11 PM,16.046,608.0,,,,,
2958,07/08/16 04:55:11 PM,16.046,800.0,,,,,
2959,07/08/16 04:56:11 PM,16.046,704.0,,,,,
2960,07/08/16 04:57:11 PM,16.046,512.0,,,,,
2961,07/08/16 04:58:11 PM,16.046,576.0,,,,,
2962,07/08/16 04:59:11 PM,16.046,672.0,,,,,
2963,07/08/16 05:00:11 PM,16.046,672.0,,,,,
2964,07/08/16 05:01:11 PM,16.046,608.0,,,,,
2965,07/08/16 05:02:11 PM,16.046,576.0,,,,,
2966,07/08/16 05:03:11 PM,16.046,576.0,,,,,
2967,07/08/16 05:04:11 PM,16.046,576.0,,,,,
2968,07/08/16 05:05:11 PM,16.046,512.0,,,,,
2969,07/08/16 05:06:11 PM,16.046,512.0,,,,,
2970,07/08/16 05:07:11 PM,16.046,512.0,,,,,
2971,07/08/16 05:08:11 PM,16.046,672.0,,,,,
2972,07/08/16 05:09:11 PM,16.046,608.0,,,,,
2973,07/08/16 05:10:11 PM,16.046,608.0,,,,,
2974,07/08/16 05:11:11 PM,16.141,672.0,,,,,
2975,07/08/16 05:12:11 PM,16.141,608.0,,,,,
2976,07/08/16 05:13:11 PM,16.141,576.0,,,,,
2977,07/08/16 05:14:11 PM,16.141,576.0,,,,,
2978,07/08/16 05:15:11 PM,16.141,576.0,,,,,
2979,07/08/16 05:16:11 PM,16.141,704.0,,,,,
2980,07/08/16 05:17:11 PM,16.141,704.0,,,,,
2981,07/08/16 05:18:11 PM,16.141,672.0,,,,,
2982,07/08/16 05:19:11 PM,16.141,576.0,,,,,
2983,07/08/16 05:20:11 PM,16.141,576.0,,,,,
2984,07/08/16 05:21:11 PM,16.141,448.0,,,,,
2985,07/08/16 05:22:11 PM,16.141,480.0,,,,,
2986,07/08/16 05:23:11 PM,16.141,464.0,,,,,
2987,07/08/16 05:24:11 PM,16.141,480.0,,,,,
2988,07/08/16 05:25:11 PM,16.141,480.0,,,,,
2989,07/08/16 05:26:11 PM,16.141,464.0,,,,,
2990,07/08/16 05:27:11 PM,16.141,480.0,,,,,
2991,07/08/16 05:28:11 PM,16.141,512.0,,,,,
2992,07/08/16 05:29:11 PM,16.141,480.0,,,,,
2993,07/08/16 05:30:11 PM,16.141,480.0,,,,,
2994,07/08/16 05:31:11 PM,16.141,480.0,,,,,
2995,07/08/16 05:32:11 PM,16.141,480.0,,,,,
2996,07/08/16 05:33:11 PM,16.141,496.0,,,,,
2997,07/08/16 05:34:11 PM,16.141,480.0,,,,,
2998,07/08/16 05:35:11 PM,16.141,432.0,,,,,
2999,07/08/16 05:36:11 PM,16.046,432.0,,,,,
3000,07/08/16 05:37:11 PM,16.046,432.0,,,,,
3001,07/08/16 05:38:11 PM,16.141,448.0,,,,,
3002,07/08/16 05:39:11 PM,16.141,448.0,,,,,
3003,07/08/16 05:40:11 PM,16.141,416.0,,,,,
3004,07/08/16 05:41:11 PM,16.141,432.0,,,,,
3005,07/08/16 05:42:11 PM,16.141,432.0,,,,,
3006,07/08/16 05:43:11 PM,16.141,448.0,,,,,
3007,07/08/16 05:44:11 PM,16.141,432.0,,,,,
3008,07/08/16 05:45:11 PM,16.141,464.0,,,,,
3009,07/08/16 05:46:11 PM,16.141,448.0,,,,,
3010,07/08/16 05:47:11 PM,16.141,432.0,,,,,
3011,07/08/16 05:48:11 PM,16.141,416.0,,,,,
3012,07/08/16 05:49:11 PM,16.141,400.0,,,,,
3013,07/08/16 05:50:11 PM,16.141,352.0,,,,,
3014,07/08/16 05:51:11 PM,16.141,352.0,,,,,
3015,07/08/16 05:52:11 PM,16.141,368.0,,,,,
3016,07/08/16 05:53:11 PM,16.141,368.0,,,,,
3017,07/08/16 05:54:11 PM,16.141,416.0,,,,,
3018,07/08/16 05:55:11 PM,16.141,400.0,,,,,
3019,07/08/16 05:56:11 PM,16.141,400.0,,,,,
3020,07/08/16 05:57:11 PM,16.141,336.0,,,,,
3021,07/08/16 05:58:11 PM,16.141,384.0,,,,,
3022,07/08/16 05:59:11 PM,16.141,400.0,,,,,
3023,07/08/16 06:00:11 PM,16.141,400.0,,,,,
3024,07/08/16 06:01:11 PM,16.141,432.0,,,,,
3025,07/08/16 06:02:11 PM,16.141,352.0,,,,,
3026,07/08/16 06:03:11 PM,16.141,432.0,,,,,
3027,07/08/16 06:04:11 PM,16.141,352.0,,,,,
3028,07/08/16 06:05:11 PM,16.141,400.0,,,,,
3029,07/08/16 06:06:11 PM,16.141,352.0,,,,,
3030,07/08/16 06:07:11 PM,16.141,400.0,,,,,
3031,07/08/16 06:08:11 PM,16.141,416.0,,,,,
3032,07/08/16 06:09:11 PM,16.141,432.0,,,,,
3033,07/08/16 06:10:11 PM,16.141,416.0,,,,,
3034,07/08/16 06:11:11 PM,16.141,400.0,,,,,
3035,07/08/16 06:12:11 PM,16.141,352.0,,,,,
3036,07/08/16 06:13:11 PM,16.141,272.0,,,,,
3037,07/08/16 06:14:11 PM,16.141,352.0,,,,,
3038,07/08/16 06:15:11 PM,16.141,304.0,,,,,
3039,07/08/16 06:16:11 PM,16.141,272.0,,,,,
3040,07/08/16 06:17:11 PM,16.141,336.0,,,,,
3041,07/08/16 06:18:11 PM,16.141,152.0,,,,,
3042,07/08/16 06:19:11 PM,16.046,53.0,,,,,
3043,07/08/16 06:20:11 PM,16.141,336.0,,,,,
3044,07/08/16 06:21:11 PM,16.141,272.0,,,,,
3045,07/08/16 06:22:11 PM,16.141,320.0,,,,,
3046,07/08/16 06:23:11 PM,16.141,128.0,,,,,
3047,07/08/16 06:24:11 PM,16.046,14.0,,,,,
3048,07/08/16 06:25:11 PM,16.141,288.0,,,,,
3049,07/08/16 06:26:11 PM,16.046,288.0,,,,,
3050,07/08/16 06:27:11 PM,16.046,320.0,,,,,
3051,07/08/16 06:28:11 PM,16.141,304.0,,,,,
3052,07/08/16 06:29:11 PM,16.141,304.0,,,,,
3053,07/08/16 06:30:11 PM,16.141,288.0,,,,,
3054,07/08/16 06:31:11 PM,16.141,304.0,,,,,
3055,07/08/16 06:32:11 PM,16.046,256.0,,,,,
3056,07/08/16 06:33:11 PM,16.141,256.0,,,,,
3057,07/08/16 06:34:11 PM,16.141,256.0,,,,,
3058,07/08/16 06:35:11 PM,16.046,248.0,,,,,
3059,07/08/16 06:36:11 PM,16.046,248.0,,,,,
3060,07/08/16 06:37:11 PM,16.046,288.0,,,,,
3061,07/08/16 06:38:11 PM,16.046,232.0,,,,,
3062,07/08/16 06:39:11 PM,16.046,240.0,,,,,
3063,07/08/16 06:40:11 PM,16.046,232.0,,,,,
3064,07/08/16 06:41:11 PM,16.046,232.0,,,,,
3065,07/08/16 06:42:11 PM,16.046,256.0,,,,,
3066,07/08/16 06:43:11 PM,16.046,256.0,,,,,
3067,07/08/16 06:44:11 PM,16.046,232.0,,,,,
3068,07/08/16 06:45:11 PM,16.046,272.0,,,,,
3069,07/08/16 06:46:11 PM,16.046,256.0,,,,,
3070,07/08/16 06:47:11 PM,16.046,240.0,,,,,
3071,07/08/16 06:48:11 PM,16.141,224.0,,,,,
3072,07/08/16 06:49:11 PM,16.141,224.0,,,,,
3073,07/08/16 06:50:11 PM,16.141,208.0,,,,,
3074,07/08/16 06:51:11 PM,16.141,224.0,,,,,
3075,07/08/16 06:52:11 PM,16.046,200.0,,,,,
3076,07/08/16 06:53:11 PM,16.046,200.0,,,,,
3077,07/08/16 06:54:11 PM,16.046,192.0,,,,,
3078,07/08/16 06:55:11 PM,16.046,176.0,,,,,
3079,07/08/16 06:56:11 PM,16.046,216.0,,,,,
3080,07/08/16 06:57:11 PM,16.046,192.0,,,,,
3081,07/08/16 06:58:11 PM,16.141,200.0,,,,,
3082,07/08/16 06:59:11 PM,16.046,216.0,,,,,
3083,07/08/16 07:00:11 PM,16.046,192.0,,,,,
3084,07/08/16 07:01:11 PM,16.141,160.0,,,,,
3085,07/08/16 07:02:11 PM,16.046,160.0,,,,,
3086,07/08/16 07:03:11 PM,16.046,168.0,,,,,
3087,07/08/16 07:04:11 PM,16.046,184.0,,,,,
3088,07/08/16 07:05:11 PM,16.046,144.0,,,,,
3089,07/08/16 07:06:11 PM,16.046,168.0,,,,,
3090,07/08/16 07:07:11 PM,16.046,152.0,,,,,
3091,07/08/16 07:08:11 PM,16.046,152.0,,,,,
3092,07/08/16 07:09:11 PM,16.046,152.0,,,,,
3093,07/08/16 07:10:11 PM,16.046,144.0,,,,,
3094,07/08/16 07:11:11 PM,16.046,128.0,,,,,
3095,07/08/16 07:12:11 PM,16.046,152.0,,,,,
3096,07/08/16 07:13:11 PM,16.046,160.0,,,,,
3097,07/08/16 07:14:11 PM,16.046,136.0,,,,,
3098,07/08/16 07:15:11 PM,16.046,136.0,,,,,
3099,07/08/16 07:16:11 PM,16.046,136.0,,,,,
3100,07/08/16 07:17:11 PM,16.046,118.0,,,,,
3101,07/08/16 07:18:11 PM,16.046,126.0,,,,,
3102,07/08/16 07:19:11 PM,16.046,118.0,,,,,
3103,07/08/16 07:20:11 PM,16.046,123.0,,,,,
3104,07/08/16 07:21:11 PM,16.046,117.0,,,,,
3105,07/08/16 07:22:11 PM,16.046,112.0,,,,,
3106,07/08/16 07:23:11 PM,15.951,112.0,,,,,
3107,07/08/16 07:24:11 PM,15.951,110.0,,,,,
3108,07/08/16 07:25:11 PM,15.951,112.0,,,,,
3109,07/08/16 07:26:11 PM,15.951,111.0,,,,,
3110,07/08/16 07:27:11 PM,16.046,99.0,,,,,
3111,07/08/16 07:28:11 PM,16.046,92.0,,,,,
3112,07/08/16 07:29:11 PM,16.046,101.0,,,,,
3113,07/08/16 07:30:11 PM,16.046,99.0,,,,,
3114,07/08/16 07:31:11 PM,16.046,92.0,,,,,
3115,07/08/16 07:32:11 PM,16.046,101.0,,,,,
3116,07/08/16 07:33:11 PM,16.046,99.0,,,,,
3117,07/08/16 07:34:11 PM,16.046,90.0,,,,,
3118,07/08/16 07:35:11 PM,15.951,85.0,,,,,
3119,07/08/16 07:36:11 PM,15.951,71.0,,,,,
3120,07/08/16 07:37:11 PM,16.046,63.0,,,,,
3121,07/08/16 07:38:11 PM,15.951,77.0,,,,,
3122,07/08/16 07:39:11 PM,15.951,85.0,,,,,
3123,07/08/16 07:40:11 PM,15.951,78.0,,,,,
3124,07/08/16 07:41:11 PM,15.951,90.0,,,,,
3125,07/08/16 07:42:11 PM,15.951,78.0,,,,,
3126,07/08/16 07:43:11 PM,15.951,69.0,,,,,
3127,07/08/16 07:44:11 PM,15.951,71.0,,,,,
3128,07/08/16 07:45:11 PM,15.951,72.0,,,,,
3129,07/08/16 07:46:11 PM,15.951,70.0,,,,,
3130,07/08/16 07:47:11 PM,15.951,54.0,,,,,
3131,07/08/16 07:48:11 PM,15.951,60.0,,,,,
3132,07/08/16 07:49:11 PM,15.951,58.0,,,,,
3133,07/08/16 07:50:11 PM,15.951,52.0,,,,,
3134,07/08/16 07:51:11 PM,15.951,51.0,,,,,
3135,07/08/16 07:52:11 PM,15.951,45.0,,,,,
3136,07/08/16 07:53:11 PM,15.951,43.0,,,,,
3137,07/08/16 07:54:11 PM,15.951,43.0,,,,,
3138,07/08/16 07:55:11 PM,15.951,36.0,,,,,
3139,07/08/16 07:56:11 PM,15.951,38.0,,,,,
3140,07/08/16 07:57:11 PM,15.951,39.0,,,,,
3141,07/08/16 07:58:11 PM,15.951,36.0,,,,,
3142,07/08/16 07:59:11 PM,15.951,29.0,,,,,
3143,07/08/16 08:00:11 PM,15.951,30.0,,,,,
