"Plot Title: TP2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969475, SEN S/N: 10969475)","Intensity, lum/ft² (LGR S/N: 10969475, SEN S/N: 10969475)","Coupler Detached (LGR S/N: 10969475)","Coupler Attached (LGR S/N: 10969475)","Host Connected (LGR S/N: 10969475)","Stopped (LGR S/N: 10969475)","End Of File (LGR S/N: 10969475)"
6464,07/11/16 03:15:59 AM,13.269,0.0,,,,,
6465,07/11/16 03:16:59 AM,13.365,0.0,,,,,
6466,07/11/16 03:17:59 AM,13.365,0.0,,,,,
6467,07/11/16 03:18:59 AM,13.365,0.0,,,,,
6468,07/11/16 03:19:59 AM,13.365,0.0,,,,,
6469,07/11/16 03:20:59 AM,13.365,0.0,,,,,
6470,07/11/16 03:21:59 AM,13.269,0.0,,,,,
6471,07/11/16 03:22:59 AM,13.269,0.0,,,,,
6472,07/11/16 03:23:59 AM,13.269,0.0,,,,,
6473,07/11/16 03:24:59 AM,13.269,0.0,,,,,
6474,07/11/16 03:25:59 AM,13.269,0.0,,,,,
6475,07/11/16 03:26:59 AM,13.269,0.0,,,,,
6476,07/11/16 03:27:59 AM,13.269,0.0,,,,,
6477,07/11/16 03:28:59 AM,13.269,0.0,,,,,
6478,07/11/16 03:29:59 AM,13.269,0.0,,,,,
6479,07/11/16 03:30:59 AM,13.269,0.0,,,,,
6480,07/11/16 03:31:59 AM,13.269,0.0,,,,,
6481,07/11/16 03:32:59 AM,13.269,0.0,,,,,
6482,07/11/16 03:33:59 AM,13.269,0.0,,,,,
6483,07/11/16 03:34:59 AM,13.269,0.0,,,,,
6484,07/11/16 03:35:59 AM,13.269,0.0,,,,,
6485,07/11/16 03:36:59 AM,13.269,0.0,,,,,
6486,07/11/16 03:37:59 AM,13.269,0.0,,,,,
6487,07/11/16 03:38:59 AM,13.269,0.0,,,,,
6488,07/11/16 03:39:59 AM,13.269,0.0,,,,,
6489,07/11/16 03:40:59 AM,13.269,0.0,,,,,
6490,07/11/16 03:41:59 AM,13.269,0.0,,,,,
6491,07/11/16 03:42:59 AM,13.269,0.0,,,,,
6492,07/11/16 03:43:59 AM,13.269,0.0,,,,,
6493,07/11/16 03:44:59 AM,13.269,0.0,,,,,
6494,07/11/16 03:45:59 AM,13.269,0.0,,,,,
6495,07/11/16 03:46:59 AM,13.269,0.0,,,,,
6496,07/11/16 03:47:59 AM,13.269,0.0,,,,,
6497,07/11/16 03:48:59 AM,13.269,0.0,,,,,
6498,07/11/16 03:49:59 AM,13.269,0.0,,,,,
6499,07/11/16 03:50:59 AM,13.269,0.0,,,,,
6500,07/11/16 03:51:59 AM,13.269,0.0,,,,,
6501,07/11/16 03:52:59 AM,13.269,0.0,,,,,
6502,07/11/16 03:53:59 AM,13.173,0.0,,,,,
6503,07/11/16 03:54:59 AM,13.173,0.0,,,,,
6504,07/11/16 03:55:59 AM,13.173,0.0,,,,,
6505,07/11/16 03:56:59 AM,13.269,0.0,,,,,
6506,07/11/16 03:57:59 AM,13.269,0.0,,,,,
6507,07/11/16 03:58:59 AM,13.269,0.0,,,,,
6508,07/11/16 03:59:59 AM,13.173,0.0,,,,,
6509,07/11/16 04:00:59 AM,13.173,0.0,,,,,
6510,07/11/16 04:01:59 AM,13.173,0.0,,,,,
6511,07/11/16 04:02:59 AM,13.173,0.0,,,,,
6512,07/11/16 04:03:59 AM,13.173,0.0,,,,,
6513,07/11/16 04:04:59 AM,13.173,0.0,,,,,
6514,07/11/16 04:05:59 AM,13.173,0.0,,,,,
6515,07/11/16 04:06:59 AM,13.173,0.0,,,,,
6516,07/11/16 04:07:59 AM,13.173,0.0,,,,,
6517,07/11/16 04:08:59 AM,13.173,0.0,,,,,
6518,07/11/16 04:09:59 AM,13.173,0.0,,,,,
6519,07/11/16 04:10:59 AM,13.173,0.0,,,,,
6520,07/11/16 04:11:59 AM,13.173,0.0,,,,,
6521,07/11/16 04:12:59 AM,13.173,0.0,,,,,
6522,07/11/16 04:13:59 AM,13.173,0.0,,,,,
6523,07/11/16 04:14:59 AM,13.173,0.0,,,,,
6524,07/11/16 04:15:59 AM,13.076,0.0,,,,,
6525,07/11/16 04:16:59 AM,13.076,0.0,,,,,
6526,07/11/16 04:17:59 AM,13.076,0.0,,,,,
6527,07/11/16 04:18:59 AM,13.076,0.0,,,,,
6528,07/11/16 04:19:59 AM,13.076,0.0,,,,,
6529,07/11/16 04:20:59 AM,13.076,0.0,,,,,
6530,07/11/16 04:21:59 AM,13.076,0.0,,,,,
6531,07/11/16 04:22:59 AM,13.076,0.0,,,,,
6532,07/11/16 04:23:59 AM,13.076,0.0,,,,,
6533,07/11/16 04:24:59 AM,13.076,0.0,,,,,
6534,07/11/16 04:25:59 AM,13.076,0.0,,,,,
6535,07/11/16 04:26:59 AM,13.076,0.0,,,,,
6536,07/11/16 04:27:59 AM,13.076,0.0,,,,,
6537,07/11/16 04:28:59 AM,13.076,0.0,,,,,
6538,07/11/16 04:29:59 AM,13.076,0.0,,,,,
6539,07/11/16 04:30:59 AM,13.076,0.0,,,,,
6540,07/11/16 04:31:59 AM,13.076,0.0,,,,,
6541,07/11/16 04:32:59 AM,13.076,0.0,,,,,
6542,07/11/16 04:33:59 AM,12.980,0.0,,,,,
6543,07/11/16 04:34:59 AM,12.980,0.0,,,,,
6544,07/11/16 04:35:59 AM,12.980,0.0,,,,,
6545,07/11/16 04:36:59 AM,12.980,0.0,,,,,
6546,07/11/16 04:37:59 AM,12.980,0.0,,,,,
6547,07/11/16 04:38:59 AM,12.980,0.0,,,,,
6548,07/11/16 04:39:59 AM,12.980,0.0,,,,,
6549,07/11/16 04:40:59 AM,12.980,0.0,,,,,
6550,07/11/16 04:41:59 AM,12.980,0.0,,,,,
6551,07/11/16 04:42:59 AM,12.980,0.0,,,,,
6552,07/11/16 04:43:59 AM,12.980,0.0,,,,,
6553,07/11/16 04:44:59 AM,12.980,0.0,,,,,
6554,07/11/16 04:45:59 AM,12.980,0.0,,,,,
6555,07/11/16 04:46:59 AM,12.980,0.0,,,,,
6556,07/11/16 04:47:59 AM,12.980,0.0,,,,,
6557,07/11/16 04:48:59 AM,12.980,0.0,,,,,
6558,07/11/16 04:49:59 AM,12.980,0.0,,,,,
6559,07/11/16 04:50:59 AM,12.980,0.0,,,,,
6560,07/11/16 04:51:59 AM,12.980,0.0,,,,,
6561,07/11/16 04:52:59 AM,12.980,0.0,,,,,
6562,07/11/16 04:53:59 AM,12.980,0.0,,,,,
6563,07/11/16 04:54:59 AM,12.980,0.0,,,,,
6564,07/11/16 04:55:59 AM,12.980,0.0,,,,,
6565,07/11/16 04:56:59 AM,12.883,0.0,,,,,
6566,07/11/16 04:57:59 AM,12.883,0.0,,,,,
6567,07/11/16 04:58:59 AM,12.883,0.0,,,,,
6568,07/11/16 04:59:59 AM,12.883,0.0,,,,,
6569,07/11/16 05:00:59 AM,12.883,0.0,,,,,
6570,07/11/16 05:01:59 AM,12.883,0.0,,,,,
6571,07/11/16 05:02:59 AM,12.883,0.0,,,,,
6572,07/11/16 05:03:59 AM,12.883,0.0,,,,,
6573,07/11/16 05:04:59 AM,12.883,0.0,,,,,
6574,07/11/16 05:05:59 AM,12.883,0.0,,,,,
6575,07/11/16 05:06:59 AM,12.883,0.0,,,,,
6576,07/11/16 05:07:59 AM,12.883,0.0,,,,,
6577,07/11/16 05:08:59 AM,12.883,0.0,,,,,
6578,07/11/16 05:09:59 AM,12.883,0.0,,,,,
6579,07/11/16 05:10:59 AM,12.883,0.0,,,,,
6580,07/11/16 05:11:59 AM,12.883,0.0,,,,,
6581,07/11/16 05:12:59 AM,12.883,0.0,,,,,
6582,07/11/16 05:13:59 AM,12.883,0.0,,,,,
6583,07/11/16 05:14:59 AM,12.883,0.0,,,,,
6584,07/11/16 05:15:59 AM,12.883,0.0,,,,,
6585,07/11/16 05:16:59 AM,12.883,0.0,,,,,
6586,07/11/16 05:17:59 AM,12.883,0.0,,,,,
6587,07/11/16 05:18:59 AM,12.883,0.0,,,,,
6588,07/11/16 05:19:59 AM,12.883,0.0,,,,,
6589,07/11/16 05:20:59 AM,12.883,0.0,,,,,
6590,07/11/16 05:21:59 AM,12.883,0.0,,,,,
6591,07/11/16 05:22:59 AM,12.883,0.0,,,,,
6592,07/11/16 05:23:59 AM,12.787,0.0,,,,,
6593,07/11/16 05:24:59 AM,12.883,0.0,,,,,
6594,07/11/16 05:25:59 AM,12.883,0.0,,,,,
6595,07/11/16 05:26:59 AM,12.787,0.0,,,,,
6596,07/11/16 05:27:59 AM,12.787,0.0,,,,,
6597,07/11/16 05:28:59 AM,12.883,0.0,,,,,
6598,07/11/16 05:29:59 AM,12.883,0.0,,,,,
6599,07/11/16 05:30:59 AM,12.883,0.0,,,,,
6600,07/11/16 05:31:59 AM,12.883,0.0,,,,,
6601,07/11/16 05:32:59 AM,12.883,0.0,,,,,
6602,07/11/16 05:33:59 AM,12.883,0.0,,,,,
6603,07/11/16 05:34:59 AM,12.883,0.0,,,,,
6604,07/11/16 05:35:59 AM,12.883,0.0,,,,,
6605,07/11/16 05:36:59 AM,12.787,0.0,,,,,
6606,07/11/16 05:37:59 AM,12.883,0.0,,,,,
6607,07/11/16 05:38:59 AM,12.883,0.0,,,,,
6608,07/11/16 05:39:59 AM,12.883,1.0,,,,,
6609,07/11/16 05:40:59 AM,12.883,1.0,,,,,
6610,07/11/16 05:41:59 AM,12.883,1.0,,,,,
6611,07/11/16 05:42:59 AM,12.883,2.0,,,,,
6612,07/11/16 05:43:59 AM,12.883,3.0,,,,,
6613,07/11/16 05:44:59 AM,12.883,4.0,,,,,
6614,07/11/16 05:45:59 AM,12.883,4.0,,,,,
6615,07/11/16 05:46:59 AM,12.883,5.0,,,,,
6616,07/11/16 05:47:59 AM,12.883,6.0,,,,,
6617,07/11/16 05:48:59 AM,12.883,8.0,,,,,
6618,07/11/16 05:49:59 AM,12.883,9.0,,,,,
6619,07/11/16 05:50:59 AM,12.883,10.0,,,,,
6620,07/11/16 05:51:59 AM,12.883,12.0,,,,,
6621,07/11/16 05:52:59 AM,12.883,13.0,,,,,
6622,07/11/16 05:53:59 AM,12.883,15.0,,,,,
6623,07/11/16 05:54:59 AM,12.883,17.0,,,,,
6624,07/11/16 05:55:59 AM,12.883,19.0,,,,,
6625,07/11/16 05:56:59 AM,12.883,22.0,,,,,
6626,07/11/16 05:57:59 AM,12.883,24.0,,,,,
6627,07/11/16 05:58:59 AM,12.883,26.0,,,,,
6628,07/11/16 05:59:59 AM,12.883,28.0,,,,,
6629,07/11/16 06:00:59 AM,12.883,30.0,,,,,
6630,07/11/16 06:01:59 AM,12.883,33.0,,,,,
6631,07/11/16 06:02:59 AM,12.883,36.0,,,,,
6632,07/11/16 06:03:59 AM,12.883,39.0,,,,,
6633,07/11/16 06:04:59 AM,12.883,42.0,,,,,
6634,07/11/16 06:05:59 AM,12.883,44.0,,,,,
6635,07/11/16 06:06:59 AM,12.883,48.0,,,,,
6636,07/11/16 06:07:59 AM,12.883,52.0,,,,,
6637,07/11/16 06:08:59 AM,12.883,55.0,,,,,
6638,07/11/16 06:09:59 AM,12.883,57.0,,,,,
6639,07/11/16 06:10:59 AM,12.883,59.0,,,,,
6640,07/11/16 06:11:59 AM,12.883,62.0,,,,,
6641,07/11/16 06:12:59 AM,12.883,66.0,,,,,
6642,07/11/16 06:13:59 AM,12.883,69.0,,,,,
6643,07/11/16 06:14:59 AM,12.883,71.0,,,,,
6644,07/11/16 06:15:59 AM,12.883,72.0,,,,,
6645,07/11/16 06:16:59 AM,12.883,75.0,,,,,
6646,07/11/16 06:17:59 AM,12.883,77.0,,,,,
6647,07/11/16 06:18:59 AM,12.883,81.0,,,,,
6648,07/11/16 06:19:59 AM,12.883,86.0,,,,,
6649,07/11/16 06:20:59 AM,12.883,91.0,,,,,
6650,07/11/16 06:21:59 AM,12.883,95.0,,,,,
6651,07/11/16 06:22:59 AM,12.883,100.0,,,,,
6652,07/11/16 06:23:59 AM,12.883,108.0,,,,,
6653,07/11/16 06:24:59 AM,12.980,117.0,,,,,
6654,07/11/16 06:25:59 AM,12.980,121.0,,,,,
6655,07/11/16 06:26:59 AM,12.883,121.0,,,,,
6656,07/11/16 06:27:59 AM,12.883,124.0,,,,,
6657,07/11/16 06:28:59 AM,12.883,128.0,,,,,
6658,07/11/16 06:29:59 AM,12.883,136.0,,,,,
6659,07/11/16 06:30:59 AM,12.980,144.0,,,,,
6660,07/11/16 06:31:59 AM,12.883,160.0,,,,,
6661,07/11/16 06:32:59 AM,12.883,168.0,,,,,
6662,07/11/16 06:33:59 AM,12.980,152.0,,,,,
6663,07/11/16 06:34:59 AM,12.980,144.0,,,,,
6664,07/11/16 06:35:59 AM,12.883,144.0,,,,,
6665,07/11/16 06:36:59 AM,12.980,152.0,,,,,
6666,07/11/16 06:37:59 AM,12.980,168.0,,,,,
6667,07/11/16 06:38:59 AM,12.980,184.0,,,,,
6668,07/11/16 06:39:59 AM,12.980,184.0,,,,,
6669,07/11/16 06:40:59 AM,12.980,200.0,,,,,
6670,07/11/16 06:41:59 AM,12.980,232.0,,,,,
6671,07/11/16 06:42:59 AM,12.980,232.0,,,,,
6672,07/11/16 06:43:59 AM,12.980,208.0,,,,,
6673,07/11/16 06:44:59 AM,12.980,216.0,,,,,
6674,07/11/16 06:45:59 AM,12.980,200.0,,,,,
6675,07/11/16 06:46:59 AM,13.076,184.0,,,,,
6676,07/11/16 06:47:59 AM,12.980,192.0,,,,,
6677,07/11/16 06:48:59 AM,13.076,192.0,,,,,
6678,07/11/16 06:49:59 AM,13.076,216.0,,,,,
6679,07/11/16 06:50:59 AM,13.076,256.0,,,,,
6680,07/11/16 06:51:59 AM,13.076,256.0,,,,,
6681,07/11/16 06:52:59 AM,13.076,272.0,,,,,
6682,07/11/16 06:53:59 AM,13.076,320.0,,,,,
6683,07/11/16 06:54:59 AM,13.173,320.0,,,,,
6684,07/11/16 06:55:59 AM,13.076,304.0,,,,,
6685,07/11/16 06:56:59 AM,13.173,320.0,,,,,
6686,07/11/16 06:57:59 AM,13.173,320.0,,,,,
6687,07/11/16 06:58:59 AM,13.173,336.0,,,,,
6688,07/11/16 06:59:59 AM,13.173,336.0,,,,,
6689,07/11/16 07:00:59 AM,13.173,336.0,,,,,
6690,07/11/16 07:01:59 AM,13.173,352.0,,,,,
6691,07/11/16 07:02:59 AM,13.173,352.0,,,,,
6692,07/11/16 07:03:59 AM,13.269,384.0,,,,,
6693,07/11/16 07:04:59 AM,13.269,400.0,,,,,
6694,07/11/16 07:05:59 AM,13.269,368.0,,,,,
6695,07/11/16 07:06:59 AM,13.269,352.0,,,,,
6696,07/11/16 07:07:59 AM,13.269,352.0,,,,,
6697,07/11/16 07:08:59 AM,13.269,352.0,,,,,
6698,07/11/16 07:09:59 AM,13.269,352.0,,,,,
6699,07/11/16 07:10:59 AM,13.269,352.0,,,,,
6700,07/11/16 07:11:59 AM,13.269,352.0,,,,,
6701,07/11/16 07:12:59 AM,13.269,336.0,,,,,
6702,07/11/16 07:13:59 AM,13.269,352.0,,,,,
6703,07/11/16 07:14:59 AM,13.365,368.0,,,,,
6704,07/11/16 07:15:59 AM,13.365,400.0,,,,,
6705,07/11/16 07:16:59 AM,13.365,416.0,,,,,
6706,07/11/16 07:17:59 AM,13.365,400.0,,,,,
6707,07/11/16 07:18:59 AM,13.365,400.0,,,,,
6708,07/11/16 07:19:59 AM,13.365,400.0,,,,,
6709,07/11/16 07:20:59 AM,13.365,416.0,,,,,
6710,07/11/16 07:21:59 AM,13.365,416.0,,,,,
6711,07/11/16 07:22:59 AM,13.365,416.0,,,,,
6712,07/11/16 07:23:59 AM,13.365,416.0,,,,,
6713,07/11/16 07:24:59 AM,13.365,416.0,,,,,
6714,07/11/16 07:25:59 AM,13.365,464.0,,,,,
6715,07/11/16 07:26:59 AM,13.365,448.0,,,,,
6716,07/11/16 07:27:59 AM,13.365,496.0,,,,,
6717,07/11/16 07:28:59 AM,13.461,480.0,,,,,
6718,07/11/16 07:29:59 AM,13.461,480.0,,,,,
6719,07/11/16 07:30:59 AM,13.461,512.0,,,,,
6720,07/11/16 07:31:59 AM,13.461,512.0,,,,,
6721,07/11/16 07:32:59 AM,13.461,512.0,,,,,
6722,07/11/16 07:33:59 AM,13.461,512.0,,,,,
6723,07/11/16 07:34:59 AM,13.461,512.0,,,,,
6724,07/11/16 07:35:59 AM,13.461,512.0,,,,,
6725,07/11/16 07:36:59 AM,13.461,480.0,,,,,
6726,07/11/16 07:37:59 AM,13.461,464.0,,,,,
6727,07/11/16 07:38:59 AM,13.461,464.0,,,,,
6728,07/11/16 07:39:59 AM,13.461,448.0,,,,,
6729,07/11/16 07:40:59 AM,13.558,512.0,,,,,
6730,07/11/16 07:41:59 AM,13.558,576.0,,,,,
6731,07/11/16 07:42:59 AM,13.558,512.0,,,,,
6732,07/11/16 07:43:59 AM,13.558,512.0,,,,,
6733,07/11/16 07:44:59 AM,13.558,512.0,,,,,
6734,07/11/16 07:45:59 AM,13.558,512.0,,,,,
6735,07/11/16 07:46:59 AM,13.558,608.0,,,,,
6736,07/11/16 07:47:59 AM,13.558,608.0,,,,,
6737,07/11/16 07:48:59 AM,13.654,608.0,,,,,
6738,07/11/16 07:49:59 AM,13.654,608.0,,,,,
6739,07/11/16 07:50:59 AM,13.654,608.0,,,,,
6740,07/11/16 07:51:59 AM,13.654,608.0,,,,,
6741,07/11/16 07:52:59 AM,13.654,608.0,,,,,
6742,07/11/16 07:53:59 AM,13.654,672.0,,,,,
6743,07/11/16 07:54:59 AM,13.750,672.0,,,,,
6744,07/11/16 07:55:59 AM,13.750,704.0,,,,,
6745,07/11/16 07:56:59 AM,13.750,704.0,,,,,
6746,07/11/16 07:57:59 AM,13.750,672.0,,,,,
6747,07/11/16 07:58:59 AM,13.750,704.0,,,,,
6748,07/11/16 07:59:59 AM,13.750,704.0,,,,,
6749,07/11/16 08:00:59 AM,13.846,704.0,,,,,
6750,07/11/16 08:01:59 AM,13.846,768.0,,,,,
6751,07/11/16 08:02:59 AM,13.846,864.0,,,,,
6752,07/11/16 08:03:59 AM,13.846,864.0,,,,,
6753,07/11/16 08:04:59 AM,13.846,864.0,,,,,
6754,07/11/16 08:05:59 AM,13.846,864.0,,,,,
6755,07/11/16 08:06:59 AM,13.942,864.0,,,,,
6756,07/11/16 08:07:59 AM,13.942,864.0,,,,,
6757,07/11/16 08:08:59 AM,13.942,800.0,,,,,
6758,07/11/16 08:09:59 AM,13.942,768.0,,,,,
6759,07/11/16 08:10:59 AM,13.942,704.0,,,,,
6760,07/11/16 08:11:59 AM,13.942,704.0,,,,,
6761,07/11/16 08:12:59 AM,13.942,800.0,,,,,
6762,07/11/16 08:13:59 AM,13.942,960.0,,,,,
6763,07/11/16 08:14:59 AM,14.038,992.0,,,,,
6764,07/11/16 08:15:59 AM,14.038,960.0,,,,,
6765,07/11/16 08:16:59 AM,14.038,864.0,,,,,
6766,07/11/16 08:17:59 AM,14.038,768.0,,,,,
6767,07/11/16 08:18:59 AM,14.038,800.0,,,,,
6768,07/11/16 08:19:59 AM,14.038,864.0,,,,,
6769,07/11/16 08:20:59 AM,14.134,960.0,,,,,
6770,07/11/16 08:21:59 AM,14.134,960.0,,,,,
6771,07/11/16 08:22:59 AM,14.134,992.0,,,,,
6772,07/11/16 08:23:59 AM,14.134,992.0,,,,,
6773,07/11/16 08:24:59 AM,14.134,1024.0,,,,,
6774,07/11/16 08:25:59 AM,14.230,992.0,,,,,
6775,07/11/16 08:26:59 AM,14.230,960.0,,,,,
6776,07/11/16 08:27:59 AM,14.230,896.0,,,,,
6777,07/11/16 08:28:59 AM,14.230,896.0,,,,,
6778,07/11/16 08:29:59 AM,14.230,896.0,,,,,
6779,07/11/16 08:30:59 AM,14.230,896.0,,,,,
6780,07/11/16 08:31:59 AM,14.230,896.0,,,,,
6781,07/11/16 08:32:59 AM,14.325,960.0,,,,,
6782,07/11/16 08:33:59 AM,14.325,992.0,,,,,
6783,07/11/16 08:34:59 AM,14.325,1024.0,,,,,
6784,07/11/16 08:35:59 AM,14.325,1024.0,,,,,
6785,07/11/16 08:36:59 AM,14.325,992.0,,,,,
6786,07/11/16 08:37:59 AM,14.325,992.0,,,,,
6787,07/11/16 08:38:59 AM,14.421,1024.0,,,,,
6788,07/11/16 08:39:59 AM,14.421,992.0,,,,,
6789,07/11/16 08:40:59 AM,14.421,992.0,,,,,
6790,07/11/16 08:41:59 AM,14.421,992.0,,,,,
6791,07/11/16 08:42:59 AM,14.421,896.0,,,,,
6792,07/11/16 08:43:59 AM,14.421,800.0,,,,,
6793,07/11/16 08:44:59 AM,14.421,512.0,,,,,
6794,07/11/16 08:45:59 AM,14.421,400.0,,,,,
6795,07/11/16 08:46:59 AM,14.325,432.0,,,,,
6796,07/11/16 08:47:59 AM,14.421,896.0,,,,,
6797,07/11/16 08:48:59 AM,14.517,1152.0,,,,,
6798,07/11/16 08:49:59 AM,14.517,992.0,,,,,
6799,07/11/16 08:50:59 AM,14.517,864.0,,,,,
6800,07/11/16 08:51:59 AM,14.517,768.0,,,,,
6801,07/11/16 08:52:59 AM,14.517,800.0,,,,,
6802,07/11/16 08:53:59 AM,14.517,768.0,,,,,
6803,07/11/16 08:54:59 AM,14.517,512.0,,,,,
6804,07/11/16 08:55:59 AM,14.517,608.0,,,,,
6805,07/11/16 08:56:59 AM,14.613,768.0,,,,,
6806,07/11/16 08:57:59 AM,14.709,672.0,,,,,
6807,07/11/16 08:58:59 AM,14.709,512.0,,,,,
6808,07/11/16 08:59:59 AM,14.613,400.0,,,,,
6809,07/11/16 09:00:59 AM,14.709,448.0,,,,,
6810,07/11/16 09:01:59 AM,14.709,432.0,,,,,
6811,07/11/16 09:02:59 AM,14.709,464.0,,,,,
6812,07/11/16 09:03:59 AM,14.709,464.0,,,,,
6813,07/11/16 09:04:59 AM,14.709,480.0,,,,,
6814,07/11/16 09:05:59 AM,14.709,336.0,,,,,
6815,07/11/16 09:06:59 AM,14.709,304.0,,,,,
6816,07/11/16 09:07:59 AM,14.709,496.0,,,,,
6817,07/11/16 09:08:59 AM,14.709,480.0,,,,,
6818,07/11/16 09:09:59 AM,14.709,480.0,,,,,
6819,07/11/16 09:10:59 AM,14.709,480.0,,,,,
6820,07/11/16 09:11:59 AM,14.709,464.0,,,,,
6821,07/11/16 09:12:59 AM,14.804,480.0,,,,,
6822,07/11/16 09:13:59 AM,14.804,480.0,,,,,
6823,07/11/16 09:14:59 AM,14.804,480.0,,,,,
6824,07/11/16 09:15:59 AM,14.804,480.0,,,,,
6825,07/11/16 09:16:59 AM,14.900,512.0,,,,,
6826,07/11/16 09:17:59 AM,14.900,608.0,,,,,
6827,07/11/16 09:18:59 AM,14.996,672.0,,,,,
6828,07/11/16 09:19:59 AM,14.996,768.0,,,,,
6829,07/11/16 09:20:59 AM,15.091,704.0,,,,,
6830,07/11/16 09:21:59 AM,15.187,768.0,,,,,
6831,07/11/16 09:22:59 AM,15.187,800.0,,,,,
6832,07/11/16 09:23:59 AM,15.282,864.0,,,,,
6833,07/11/16 09:24:59 AM,15.378,896.0,,,,,
6834,07/11/16 09:25:59 AM,15.378,1024.0,,,,,
6835,07/11/16 09:26:59 AM,15.473,1216.0,,,,,
6836,07/11/16 09:27:59 AM,15.569,1216.0,,,,,
6837,07/11/16 09:28:59 AM,15.569,1344.0,,,,,
6838,07/11/16 09:29:59 AM,15.664,1536.0,,,,,
6839,07/11/16 09:30:59 AM,15.760,1472.0,,,,,
6840,07/11/16 09:31:59 AM,15.760,1408.0,,,,,
6841,07/11/16 09:32:59 AM,15.855,1344.0,,,,,
6842,07/11/16 09:33:59 AM,15.951,1344.0,,,,,
6843,07/11/16 09:34:59 AM,15.951,1344.0,,,,,
6844,07/11/16 09:35:59 AM,16.046,1408.0,,,,,
6845,07/11/16 09:36:59 AM,16.141,1344.0,,,,,
6846,07/11/16 09:37:59 AM,16.237,1344.0,,,,,
6847,07/11/16 09:38:59 AM,16.237,1280.0,,,,,
6848,07/11/16 09:39:59 AM,16.332,1344.0,,,,,
6849,07/11/16 09:40:59 AM,16.332,1408.0,,,,,
6850,07/11/16 09:41:59 AM,16.427,1472.0,,,,,
6851,07/11/16 09:42:59 AM,16.427,1536.0,,,,,
6852,07/11/16 09:43:59 AM,16.523,1536.0,,,,,
6853,07/11/16 09:44:59 AM,16.523,1408.0,,,,,
6854,07/11/16 09:45:59 AM,16.523,1472.0,,,,,
6855,07/11/16 09:46:59 AM,16.618,1536.0,,,,,
6856,07/11/16 09:47:59 AM,16.618,1472.0,,,,,
6857,07/11/16 09:48:59 AM,16.713,1728.0,,,,,
6858,07/11/16 09:49:59 AM,16.713,1728.0,,,,,
6859,07/11/16 09:50:59 AM,16.713,1408.0,,,,,
6860,07/11/16 09:51:59 AM,16.713,1152.0,,,,,
6861,07/11/16 09:52:59 AM,16.903,1472.0,,,,,
6862,07/11/16 09:53:59 AM,16.999,1728.0,,,,,
6863,07/11/16 09:54:59 AM,17.094,1920.0,,,,,
6864,07/11/16 09:55:59 AM,17.094,1856.0,,,,,
6865,07/11/16 09:56:59 AM,17.189,1856.0,,,,,
6866,07/11/16 09:57:59 AM,17.189,1856.0,,,,,
6867,07/11/16 09:58:59 AM,17.189,1856.0,,,,,
6868,07/11/16 09:59:59 AM,17.189,1792.0,,,,,
6869,07/11/16 10:00:59 AM,17.189,1600.0,,,,,
6870,07/11/16 10:01:59 AM,17.189,1408.0,,,,,
6871,07/11/16 10:02:59 AM,17.189,1344.0,,,,,
6872,07/11/16 10:03:59 AM,17.189,1536.0,,,,,
6873,07/11/16 10:04:59 AM,17.189,1920.0,,,,,
6874,07/11/16 10:05:59 AM,17.284,1600.0,,,,,
6875,07/11/16 10:06:59 AM,17.284,1664.0,,,,,
6876,07/11/16 10:07:59 AM,17.284,1536.0,,,,,
6877,07/11/16 10:08:59 AM,17.379,1600.0,,,,,
6878,07/11/16 10:09:59 AM,17.379,1728.0,,,,,
6879,07/11/16 10:10:59 AM,17.475,1728.0,,,,,
6880,07/11/16 10:11:59 AM,17.475,1344.0,,,,,
6881,07/11/16 10:12:59 AM,17.570,1408.0,,,,,
6882,07/11/16 10:13:59 AM,17.475,1152.0,,,,,
6883,07/11/16 10:14:59 AM,17.570,1344.0,,,,,
6884,07/11/16 10:15:59 AM,17.665,1344.0,,,,,
6885,07/11/16 10:16:59 AM,17.665,1472.0,,,,,
6886,07/11/16 10:17:59 AM,17.570,1344.0,,,,,
6887,07/11/16 10:18:59 AM,17.665,1728.0,,,,,
6888,07/11/16 10:19:59 AM,17.665,1472.0,,,,,
6889,07/11/16 10:20:59 AM,17.665,2048.0,,,,,
6890,07/11/16 10:21:59 AM,17.665,1600.0,,,,,
6891,07/11/16 10:22:59 AM,17.760,1920.0,,,,,
6892,07/11/16 10:23:59 AM,17.760,1920.0,,,,,
6893,07/11/16 10:24:59 AM,17.760,1920.0,,,,,
6894,07/11/16 10:25:59 AM,17.855,2176.0,,,,,
6895,07/11/16 10:26:59 AM,17.950,2048.0,,,,,
6896,07/11/16 10:27:59 AM,17.950,1728.0,,,,,
6897,07/11/16 10:28:59 AM,17.950,1856.0,,,,,
6898,07/11/16 10:29:59 AM,17.950,1984.0,,,,,
6899,07/11/16 10:30:59 AM,18.045,2048.0,,,,,
6900,07/11/16 10:31:59 AM,18.045,2048.0,,,,,
6901,07/11/16 10:32:59 AM,18.045,1536.0,,,,,
6902,07/11/16 10:33:59 AM,18.045,1728.0,,,,,
6903,07/11/16 10:34:59 AM,18.140,2304.0,,,,,
6904,07/11/16 10:35:59 AM,18.140,1920.0,,,,,
6905,07/11/16 10:36:59 AM,18.140,1920.0,,,,,
